timestamp,phase_1,phase_2,phase_3,phase_4,power_dbm,freq_hz
2026-04-03T14:22:25.627527,8,33,15,15,-48.4200,2345000000.00
2026-04-03T14:22:26.167079,8,33,15,16,-48.4600,2345000000.00
2026-04-03T14:22:26.704772,8,33,15,17,-48.4800,2345000000.00
2026-04-03T14:22:27.247477,8,33,15,18,-48.4900,2345000000.00
2026-04-03T14:22:27.787019,8,33,15,19,-48.4900,2345000000.00
2026-04-03T14:22:28.321992,8,33,15,20,-48.5000,2345000000.00
2026-04-03T14:22:28.864322,8,33,15,21,-48.3900,2345000000.00
2026-04-03T14:22:29.406985,8,33,15,22,-48.3600,2345000000.00
2026-04-03T14:22:29.946746,8,33,15,23,-48.3000,2345000000.00
2026-04-03T14:22:30.483233,8,33,15,24,-48.2900,2345000000.00
2026-04-03T14:22:31.026524,8,33,15,25,-48.4500,2345000000.00
2026-04-03T14:22:31.559023,8,33,15,26,-48.4500,2345000000.00
2026-04-03T14:22:32.100360,8,33,15,27,-48.4700,2345000000.00
2026-04-03T14:22:32.644856,8,33,15,28,-48.4800,2345000000.00
2026-04-03T14:22:33.185785,8,33,15,29,-48.4500,2345000000.00
2026-04-03T14:22:33.727703,8,33,15,30,-48.4600,2345000000.00
2026-04-03T14:22:34.272737,8,33,15,31,-48.4400,2345000000.00
2026-04-03T14:22:34.817422,8,33,15,32,-48.4600,2345000000.00
2026-04-03T14:22:35.352965,8,33,15,33,-48.4100,2345000000.00
2026-04-03T14:22:35.896889,8,33,15,34,-48.3000,2345000000.00
2026-04-03T14:22:36.441420,8,33,15,35,-48.2700,2345000000.00
2026-04-03T14:22:36.979910,8,33,15,36,-48.3100,2345000000.00
2026-04-03T14:22:37.514588,8,33,15,37,-48.2800,2345000000.00
2026-04-03T14:22:38.052975,8,33,15,38,-48.3300,2344999990.00
2026-04-03T14:22:38.592934,8,33,15,39,-47.9900,2345000000.00
2026-04-03T14:22:39.135688,8,33,15,40,-48.6300,2345000000.00
2026-04-03T14:22:39.674661,8,33,15,41,-48.9200,2345000000.00
2026-04-03T14:22:40.211651,8,33,15,42,-48.1300,2345000000.00
2026-04-03T14:22:40.755039,8,33,15,43,-48.0900,2345000000.00
2026-04-03T14:22:41.295934,8,33,15,44,-48.2200,2345000000.00
2026-04-03T14:22:41.838373,8,33,15,45,-48.3600,2345000000.00
2026-04-03T14:22:42.381026,8,33,15,46,-48.4300,2345000000.00
2026-04-03T14:22:42.922421,8,33,15,47,-48.3900,2345000000.00
2026-04-03T14:22:43.460216,8,33,15,48,-48.3400,2345000000.00
2026-04-03T14:22:43.999376,8,33,15,49,-48.3800,2345000000.00
2026-04-03T14:22:44.539156,8,33,15,50,-48.4200,2345000000.00
2026-04-03T14:22:45.082966,8,33,15,51,-48.3800,2345000000.00
2026-04-03T14:22:45.621673,8,33,15,52,-48.3100,2345000000.00
2026-04-03T14:22:46.162926,8,33,15,53,-48.3300,2345000000.00
2026-04-03T14:22:46.699729,8,33,15,54,-48.3500,2345000000.00
2026-04-03T14:22:47.252299,8,33,15,55,-48.3500,2345000000.00
2026-04-03T14:22:47.792554,8,33,15,56,-48.3100,2345000000.00
2026-04-03T14:22:48.333613,8,33,15,57,-48.3000,2345000000.00
2026-04-03T14:22:48.875537,8,33,15,58,-48.3400,2345000000.00
2026-04-03T14:22:49.415587,8,33,15,59,-48.2900,2345000000.00
2026-04-03T14:22:49.949398,8,33,15,60,-48.3100,2345000000.00
2026-04-03T14:22:50.489992,8,33,15,61,-48.2600,2345000000.00
2026-04-03T14:22:51.026849,8,33,15,62,-48.3200,2345000000.00
2026-04-03T14:22:51.559693,8,33,15,63,-48.3800,2345000000.00
2026-04-03T14:22:52.102432,8,33,15,39,-48.4400,2345000000.00
